1,1,42,36,0,0,0,0
1,1,34,2,0,0,0,0
1,1,6,2,0,0,0,0
1,1,25,4,0,0,0,0
1,1,11,2,0,0,0,0
1,1,9,6,0,0,0,0
1,1,12,1,0,0,0,0
1,1,21,4,0,0,0,0
1,1,14,6,0,0,0,0
1,1,23,2,0,0,0,0
1,1,190,66,1,0,0,0
1,1,15,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,50,41,0,0,0,0
1,1,9,5,0,0,0,0
1,1,8,4,0,0,0,0
1,1,21,5,0,0,0,0
1,1,55,1,0,0,0,0
1,1,17,3,0,0,0,0
1,1,19,1,0,0,0,0
1,1,15,5,0,0,0,0
1,1,11,1,0,0,0,0
1,1,45,35,0,0,0,0
1,1,7,5,0,0,0,0
1,1,27,5,0,0,0,0
1,1,17,5,0,0,0,0
1,1,19,2,0,0,0,0
1,1,33,2,0,0,0,0
1,1,12,1,0,0,0,0
1,1,18,3,0,0,0,0
1,1,6,1,0,0,0,0
1,0,77,60,0,0,0,0
1,1,16,5,0,0,0,0
1,1,10,5,0,0,0,0
1,1,27,5,0,0,0,0
1,1,19,9,0,0,0,0
1,1,55,22,0,0,0,0
1,1,10,1,0,0,0,0
1,1,14,9,0,0,0,0
1,1,20,2,0,0,0,0
1,1,13,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,9,5,0,0,0,0
1,1,11,5,0,0,0,0
1,1,9,6,0,0,0,0
1,1,22,1,0,0,0,0
1,1,9,9,0,0,0,0
1,1,8,6,0,0,0,0
1,1,51,41,0,0,0,0
1,1,20,5,0,0,0,0
1,1,27,21,0,0,0,0
1,1,14,6,0,0,0,0
1,1,5,5,0,0,0,0
1,1,10,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,6,6,0,0,0,0
1,1,6,6,0,0,0,0
1,1,12,1,0,0,0,0
1,1,8,5,0,0,0,0
1,1,37,1,0,0,0,0
1,1,13,6,0,0,0,0
1,1,12,5,0,0,0,0
1,1,21,5,0,0,0,0
1,1,22,5,0,0,0,0
1,1,13,6,0,0,0,0
1,1,5,1,0,0,0,0
1,1,17,2,0,0,0,0
1,1,16,5,0,0,0,0
1,1,10,1,0,0,0,0
1,1,11,2,0,0,0,0
1,1,15,1,0,0,0,0
1,1,82,58,0,0,0,0
1,1,7,1,0,0,0,0
1,1,13,5,0,0,0,0
1,1,24,9,0,0,0,0
1,1,20,1,0,0,0,0
1,1,13,6,0,0,0,0
1,1,31,5,0,0,0,0
1,1,10,3,0,0,0,0
1,1,5,2,0,0,0,0
1,1,25,29,0,0,0,0
1,1,14,7,0,0,0,0
1,0,6,2,0,0,0,0
1,1,13,5,0,0,0,0
1,1,190,66,1,0,0,0
1,1,17,9,0,0,0,0
1,1,11,7,0,0,0,0
1,1,14,9,0,0,0,0
1,1,13,6,0,0,0,0
1,1,10,6,0,0,0,0
1,1,6,5,0,0,0,0
1,1,44,3,0,0,0,0
1,0,79,59,0,0,0,0
1,1,20,1,0,0,0,0
1,1,31,5,0,0,0,0
1,1,9,2,0,0,0,0
1,1,46,42,0,0,0,0
1,1,9,5,0,0,0,0
1,1,13,8,0,0,0,0
1,1,6,5,0,0,0,0
1,1,13,7,0,0,0,0
1,1,15,1,0,0,0,0
1,1,13,5,0,0,0,0
1,1,13,1,0,0,0,0
1,1,23,2,0,0,0,0
1,1,6,1,0,0,0,0
1,1,23,9,0,0,0,0
1,1,191,65,1,0,0,0
1,1,9,6,0,0,0,0
1,1,15,2,0,0,0,0
1,1,19,9,0,0,0,0
1,1,8,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,15,2,0,0,0,0
1,1,36,3,0,0,0,0
1,1,16,3,0,0,0,0
1,1,14,6,0,0,0,0
1,1,17,3,0,0,0,0
1,1,6,6,0,0,0,0
1,1,19,9,0,0,0,0
1,1,13,5,0,0,0,0
1,1,13,2,0,0,0,0
1,1,20,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,8,5,0,0,0,0
1,1,8,2,0,0,0,0
1,1,11,1,0,0,0,0
1,1,20,5,0,0,0,0
1,1,12,1,0,0,0,0
1,1,31,5,0,0,0,0
1,1,43,36,0,0,0,0
1,1,77,60,0,0,0,0
1,1,115,70,0,0,0,0
1,1,48,42,0,0,0,0
1,1,11,8,0,0,0,0
1,1,50,3,0,0,0,0
1,1,34,5,0,0,0,0
1,1,18,6,0,0,0,0
1,1,26,14,0,0,0,0
1,1,14,2,0,0,0,0
1,1,26,5,0,0,0,0
