1,1,50,14,1,0,0,0
1,1,31,8,0,0,0,0
1,1,10,9,0,0,0,0
1,1,49,15,1,0,0,0
1,1,19,9,0,0,0,0
1,1,13,8,0,0,0,0
1,1,45,19,1,0,0,0
1,0,50,14,0,0,1,0
1,1,44,10,1,0,0,0
1,1,48,8,1,0,0,0
1,1,41,1,1,0,0,0
1,1,14,10,0,0,0,0
1,1,31,8,0,0,0,0
1,1,30,3,0,0,0,0
1,1,29,9,0,0,0,0
1,1,21,14,0,0,0,0
1,1,11,1,0,0,0,0
1,1,13,8,0,0,0,0
1,1,48,8,1,0,0,0
1,0,20,2,0,0,0,0
1,1,12,7,0,0,0,0
1,1,24,4,0,0,0,0
1,1,11,9,0,0,0,0
1,1,14,3,0,0,0,0
1,1,24,6,0,0,0,0
1,1,14,8,0,0,0,0
1,1,41,1,1,0,0,0
1,1,51,2,1,0,0,0
1,1,47,8,1,0,0,0
1,1,56,8,1,0,0,0
1,0,20,1,0,0,0,0
1,1,53,11,1,0,0,0
1,1,30,3,0,0,0,0
1,1,62,2,1,0,0,0
1,1,17,8,0,0,0,0
1,1,30,17,0,0,0,0
1,0,8,2,0,0,0,0
1,0,16,1,0,0,0,0
1,1,34,10,1,0,0,0
1,1,32,5,0,0,0,0
1,1,39,8,1,0,0,0
1,1,45,5,1,0,0,0
1,1,52,2,1,0,0,0
1,1,19,4,0,0,0,0
1,1,33,1,1,0,0,0
1,1,58,6,1,0,0,0
1,1,35,10,1,0,0,0
1,1,18,3,0,0,0,0
1,1,20,2,0,0,0,0
1,1,20,11,0,0,0,0
1,1,14,7,0,0,0,0
1,1,24,13,0,0,0,0
1,0,10,1,0,0,0,0
1,1,26,2,0,0,0,0
1,1,7,1,0,0,0,0
1,1,7,2,0,0,0,0
1,1,26,10,0,0,0,0
1,1,15,10,0,0,0,0
1,1,31,16,0,0,0,0
1,1,42,7,1,0,0,0
1,1,29,4,0,0,0,0
1,1,41,3,1,0,0,0
1,1,31,8,0,0,0,0
1,1,42,7,1,0,0,0
1,1,24,10,0,0,0,0
1,1,56,8,1,0,0,0
1,1,45,19,1,0,0,0
1,1,57,7,1,0,0,0
1,1,8,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,22,1,0,0,0,0
1,1,31,2,0,0,0,0
1,1,11,1,0,0,0,0
1,1,34,10,1,0,0,0
1,1,65,32,1,0,0,0
1,1,32,6,0,0,0,0
1,1,23,5,0,0,0,0
1,1,34,1,1,0,0,0
1,1,27,1,0,0,0,0
1,1,22,2,0,0,0,0
1,1,49,15,1,0,0,0
1,1,23,2,0,0,0,0
1,1,52,12,1,0,0,0
1,1,6,2,0,0,0,0
1,1,19,3,0,0,0,0
1,1,35,5,1,0,0,0
1,1,27,5,0,0,0,0
1,1,47,17,1,0,0,0
1,0,35,14,0,0,1,0
1,1,13,2,0,0,0,0
1,1,9,8,0,0,0,0
1,1,44,10,1,0,0,0
1,1,33,10,1,0,0,0
1,1,29,9,0,0,0,0
1,1,4,2,0,0,0,0
1,1,30,5,0,0,0,0
1,1,16,12,0,0,0,0
1,1,49,8,1,0,0,0
1,1,42,7,1,0,0,0
1,1,35,5,1,0,0,0
1,1,24,13,0,0,0,0
1,1,23,15,0,0,0,0
1,1,62,2,1,0,0,0
1,1,9,2,0,0,0,0
1,1,18,12,0,0,0,0
1,1,13,10,0,0,0,0
1,1,63,32,1,0,0,0
1,1,61,3,1,0,0,0
1,1,9,1,0,0,0,0
1,1,58,2,1,0,0,0
