1,1,18,1,0,0,0,0
1,1,9,6,0,0,0,0
1,0,3,2,0,0,0,0
1,1,16,8,0,0,0,0
1,1,27,18,0,0,0,0
1,1,16,8,0,0,0,0
1,1,2,3,0,0,0,0
1,1,20,1,0,0,0,0
1,1,21,9,0,0,0,0
1,1,24,20,0,0,0,0
1,1,20,1,0,0,0,0
1,1,14,10,0,0,0,0
1,1,13,8,0,0,0,0
1,1,10,9,0,0,0,0
1,1,3,1,0,0,0,0
1,1,4,1,0,0,0,0
1,0,8,2,0,0,0,0
1,1,6,3,0,0,0,0
1,1,19,8,0,0,0,0
1,1,23,8,0,0,0,0
1,1,11,9,0,0,0,0
1,1,20,1,0,0,0,0
1,1,28,1,0,0,0,0
1,1,11,3,0,0,0,0
1,1,15,8,0,0,0,0
1,1,8,1,0,0,0,0
1,1,13,8,0,0,0,0
1,1,33,16,1,0,0,0
1,0,7,3,0,0,0,0
1,1,25,20,0,0,0,0
1,1,19,2,0,0,0,0
1,1,24,1,0,0,0,0
1,1,8,6,0,0,0,0
1,1,42,22,1,0,0,0
1,1,19,2,0,0,0,0
1,1,21,5,0,0,0,0
1,1,11,9,0,0,0,0
1,1,9,1,0,0,0,0
1,1,30,1,0,0,0,0
1,0,14,1,0,0,0,0
1,1,27,7,0,0,0,0
1,1,14,6,0,0,0,0
1,1,10,2,0,0,0,0
1,1,26,1,0,0,0,0
1,1,41,12,1,0,0,0
1,1,4,2,0,0,0,0
1,1,5,3,0,0,0,0
1,1,15,8,0,0,0,0
1,1,14,6,0,0,0,0
1,1,7,4,0,0,0,0
1,1,18,6,0,0,0,0
1,1,27,18,0,0,0,0
1,1,2,3,0,0,0,0
1,1,10,9,0,0,0,0
1,1,1,8,0,0,0,0
0,1,2,1,0,0,0,0
1,1,12,9,0,0,0,0
1,1,11,8,0,0,0,0
1,1,16,1,0,0,0,0
1,1,13,8,0,0,0,0
1,1,30,17,0,0,0,0
1,1,25,2,0,0,0,0
1,1,31,16,0,0,0,0
1,1,6,3,0,0,0,0
1,1,12,9,0,0,0,0
1,1,10,1,0,0,0,0
1,1,32,16,0,0,0,0
1,1,12,9,0,0,0,0
1,1,15,4,0,0,0,0
1,1,21,9,0,0,0,0
1,1,33,1,1,0,0,0
1,1,20,3,0,0,0,0
1,1,4,2,0,0,0,0
1,1,13,1,0,0,0,0
1,1,19,6,0,0,0,0
1,1,25,1,0,0,0,0
1,1,13,7,0,0,0,0
1,1,8,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,19,3,0,0,0,0
1,1,5,1,0,0,0,0
1,1,27,18,0,0,0,0
1,1,12,9,0,0,0,0
1,1,35,14,1,0,0,0
1,0,4,2,0,0,0,0
1,1,24,3,0,0,0,0
1,1,16,8,0,0,0,0
1,1,24,1,0,0,0,0
1,1,39,3,1,0,0,0
1,1,17,1,0,0,0,0
1,1,11,6,0,0,0,0
1,1,14,8,0,0,0,0
1,1,6,1,0,0,0,0
1,1,17,3,0,0,0,0
1,1,4,3,0,0,0,0
1,1,27,7,0,0,0,0
1,1,13,2,0,0,0,0
1,1,22,1,0,0,0,0
1,1,5,3,0,0,0,0
1,0,10,6,0,0,0,0
1,1,14,4,0,0,0,0
1,1,23,8,0,0,0,0
1,1,6,3,0,0,0,0
1,1,14,1,0,0,0,0
1,1,25,20,0,0,0,0
1,1,17,2,0,0,0,0
1,1,8,3,0,0,0,0
1,1,44,2,1,0,0,0
1,1,31,3,0,0,0,0
1,1,18,1,0,0,0,0
1,1,1,10,0,0,0,0
1,1,24,8,0,0,0,0
1,1,22,6,0,0,0,0
1,1,30,17,0,0,0,0
1,0,16,1,0,0,0,0
1,0,20,1,0,0,0,0
1,1,15,5,0,0,0,0
1,1,31,16,0,0,0,0
1,1,10,1,0,0,0,0
1,0,10,6,0,0,0,0
1,0,3,1,0,0,0,0
1,1,25,6,0,0,0,0
1,1,31,1,0,0,0,0
1,1,25,8,0,0,0,0
1,1,16,1,0,0,0,0
1,1,31,16,0,0,0,0
1,1,18,8,0,0,0,0
1,1,34,15,1,0,0,0
1,1,14,1,0,0,0,0
1,1,4,3,0,0,0,0
1,1,9,1,0,0,0,0
1,1,18,8,0,0,0,0
1,1,14,1,0,0,0,0
1,1,22,5,0,0,0,0
1,1,11,1,0,0,0,0
1,1,4,2,0,0,0,0
1,1,14,7,0,0,0,0
1,1,30,17,0,0,0,0
1,1,15,4,0,0,0,0
1,1,18,8,0,0,0,0
1,1,16,8,0,0,0,0
1,1,25,20,0,0,0,0
1,1,7,4,0,0,0,0
1,0,17,6,0,0,0,0
1,1,15,5,0,0,0,0
1,1,12,7,0,0,0,0
1,1,9,6,0,0,0,0
1,1,16,6,0,0,0,0
1,1,30,1,0,0,0,0
1,0,10,3,0,0,0,0
1,1,9,2,0,0,0,0
1,1,11,4,0,0,0,0
1,1,26,19,0,0,0,0
1,1,13,1,0,0,0,0
1,1,25,2,0,0,0,0
1,1,18,1,0,0,0,0
1,1,21,1,0,0,0,0
1,1,20,6,0,0,0,0
1,1,22,7,0,0,0,0
1,1,7,1,0,0,0,0
1,1,27,1,0,0,0,0
1,1,32,16,0,0,0,0
1,1,8,3,0,0,0,0
1,1,15,2,0,0,0,0
1,1,6,3,0,0,0,0
1,1,31,16,0,0,0,0
1,1,10,2,0,0,0,0
1,1,31,1,0,0,0,0
1,1,9,6,0,0,0,0
1,1,3,4,0,0,0,0
1,1,18,6,0,0,0,0
1,1,24,1,0,0,0,0
1,1,27,5,0,0,0,0
1,1,15,2,0,0,0,0
1,1,5,1,0,0,0,0
1,1,30,1,0,0,0,0
1,1,1,2,0,0,0,0
1,1,26,19,0,0,0,0
1,1,4,2,0,0,0,0
1,1,21,2,0,0,0,0
1,1,19,6,0,0,0,0
1,1,17,2,0,0,0,0
1,1,26,19,0,0,0,0
1,1,5,1,0,0,0,0
1,1,15,8,0,0,0,0
1,1,9,1,0,0,0,0
1,1,11,6,0,0,0,0
1,1,25,20,0,0,0,0
1,1,19,9,0,0,0,0
1,1,16,6,0,0,0,0
1,1,1,3,0,0,0,0
1,1,6,1,0,0,0,0
1,1,35,14,1,0,0,0
1,1,36,14,1,0,0,0
1,1,7,3,0,0,0,0
1,1,2,3,0,0,0,0
1,0,15,4,0,0,0,0
1,1,4,3,0,0,0,0
1,1,24,6,0,0,0,0
1,1,11,6,0,0,0,0
1,1,4,3,0,0,0,0
1,1,18,8,0,0,0,0
1,1,10,9,0,0,0,0
1,1,11,9,0,0,0,0
1,1,7,1,0,0,0,0
1,1,39,3,1,0,0,0
1,1,36,9,1,0,0,0
1,1,28,2,0,0,0,0
1,1,11,4,0,0,0,0
1,1,11,2,0,0,0,0
1,1,12,9,0,0,0,0
1,1,8,4,0,0,0,0
1,1,23,20,0,0,0,0
1,1,20,1,0,0,0,0
1,1,31,16,0,0,0,0
1,1,21,9,0,0,0,0
1,0,3,1,0,0,0,0
1,1,2,8,0,0,0,0
1,1,43,21,1,0,0,0
0,1,3,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,33,16,1,0,0,0
1,1,31,1,0,0,0,0
1,0,17,1,0,0,0,0
1,1,16,8,0,0,0,0
1,1,26,1,0,0,0,0
1,1,15,1,0,0,0,0
1,1,21,9,0,0,0,0
1,1,9,1,0,0,0,0
1,1,35,29,1,0,0,0
1,1,7,3,0,0,0,0
1,1,20,6,0,0,0,0
1,1,24,1,0,0,0,0
1,1,13,8,0,0,0,0
1,1,24,1,0,0,0,0
1,1,22,1,0,0,0,0
1,1,28,18,0,0,0,0
1,1,18,1,0,0,0,0
1,1,17,8,0,0,0,0
1,1,24,6,0,0,0,0
1,1,18,1,0,0,0,0
1,1,17,6,0,0,0,0
1,1,16,6,0,0,0,0
1,1,21,2,0,0,0,0
1,1,9,3,0,0,0,0
1,1,17,1,0,0,0,0
1,1,22,3,0,0,0,0
1,1,9,1,0,0,0,0
1,1,9,3,0,0,0,0
1,1,32,1,0,0,0,0
1,1,20,6,0,0,0,0
1,1,19,3,0,0,0,0
1,1,36,9,1,0,0,0
1,1,28,18,0,0,0,0
1,1,18,8,0,0,0,0
0,1,1,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,16,8,0,0,0,0
1,1,33,16,1,0,0,0
1,1,12,4,0,0,0,0
1,1,9,1,0,0,0,0
1,1,27,7,0,0,0,0
1,1,12,4,0,0,0,0
1,1,3,12,0,0,0,0
1,1,10,9,0,0,0,0
1,1,20,1,0,0,0,0
1,0,2,3,0,0,0,0
1,1,18,1,0,0,0,0
1,0,3,1,0,0,0,0
1,1,29,18,0,0,0,0
1,1,22,3,0,0,0,0
1,0,13,6,0,0,0,0
1,1,29,18,0,0,0,0
1,1,34,1,1,0,0,0
1,1,23,1,0,0,0,0
1,1,27,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,19,6,0,0,0,0
1,1,39,25,1,0,0,0
1,1,5,3,0,0,0,0
1,1,4,3,0,0,0,0
1,1,22,1,0,0,0,0
1,1,7,1,0,0,0,0
1,0,12,3,0,0,0,0
1,1,21,2,0,0,0,0
1,1,13,4,0,0,0,0
1,1,25,20,0,0,0,0
1,1,27,7,0,0,0,0
1,1,36,14,1,0,0,0
1,1,11,6,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,12,0,0,0,0
1,1,31,1,0,0,0,0
1,1,23,2,0,0,0,0
1,1,19,6,0,0,0,0
1,1,30,17,0,0,0,0
1,1,14,1,0,0,0,0
1,1,3,2,0,0,0,0
1,1,25,1,0,0,0,0
1,1,5,3,0,0,0,0
1,1,12,1,0,0,0,0
1,1,37,27,1,0,0,0
1,1,23,2,0,0,0,0
1,1,6,6,0,0,0,0
1,1,36,28,1,0,0,0
1,0,13,6,0,0,0,0
1,1,24,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,15,8,0,0,0,0
1,1,5,1,0,0,0,0
1,1,21,1,0,0,0,0
1,1,20,7,0,0,0,0
1,1,37,14,1,0,0,0
1,1,34,15,1,0,0,0
1,1,34,1,1,0,0,0
1,1,18,1,0,0,0,0
1,0,6,3,0,0,0,0
1,0,21,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,15,1,0,0,0,0
1,1,21,3,0,0,0,0
1,1,18,2,0,0,0,0
1,1,32,16,0,0,0,0
1,1,22,21,0,0,0,0
1,1,23,1,0,0,0,0
1,1,6,3,0,0,0,0
1,1,11,2,0,0,0,0
1,1,18,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,14,8,0,0,0,0
1,1,15,1,0,0,0,0
1,1,5,4,0,0,0,0
1,1,6,1,0,0,0,0
1,1,21,9,0,0,0,0
1,1,8,6,0,0,0,0
1,1,29,18,0,0,0,0
1,1,13,1,0,0,0,0
1,1,32,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,42,22,1,0,0,0
1,1,13,7,0,0,0,0
1,1,15,8,0,0,0,0
1,1,5,3,0,0,0,0
1,1,10,9,0,0,0,0
1,1,16,6,0,0,0,0
1,0,35,29,0,0,1,0
1,1,4,2,0,0,0,0
1,1,29,18,0,0,0,0
1,1,13,10,0,0,0,0
1,1,21,1,0,0,0,0
1,1,4,12,0,0,0,0
1,1,17,2,0,0,0,0
1,1,18,8,0,0,0,0
1,1,6,2,0,0,0,0
1,1,14,3,0,0,0,0
1,1,39,1,1,0,0,0
1,1,6,3,0,0,0,0
1,1,13,10,0,0,0,0
1,1,21,6,0,0,0,0
1,1,9,4,0,0,0,0
1,1,9,1,0,0,0,0
1,1,37,1,1,0,0,0
1,1,20,2,0,0,0,0
1,1,21,9,0,0,0,0
1,1,31,1,0,0,0,0
1,1,29,18,0,0,0,0
1,1,37,14,1,0,0,0
1,1,31,1,0,0,0,0
1,1,24,20,0,0,0,0
1,1,36,14,1,0,0,0
1,1,18,8,0,0,0,0
1,1,23,1,0,0,0,0
1,0,25,1,0,0,0,0
1,1,42,22,1,0,0,0
1,1,20,6,0,0,0,0
1,1,19,2,0,0,0,0
1,1,7,6,0,0,0,0
1,1,32,1,0,0,0,0
1,1,20,1,0,0,0,0
1,1,28,18,0,0,0,0
1,1,27,18,0,0,0,0
1,1,8,3,0,0,0,0
1,1,18,1,0,0,0,0
1,1,35,14,1,0,0,0
1,1,22,1,0,0,0,0
1,1,21,9,0,0,0,0
1,1,24,1,0,0,0,0
1,1,13,8,0,0,0,0
1,1,9,8,0,0,0,0
1,1,5,3,0,0,0,0
1,1,25,20,0,0,0,0
1,1,20,6,0,0,0,0
1,0,5,1,0,0,0,0
1,1,10,6,0,0,0,0
1,1,18,6,0,0,0,0
1,1,30,1,0,0,0,0
1,1,39,25,1,0,0,0
1,0,10,3,0,0,0,0
1,1,12,1,0,0,0,0
1,1,29,18,0,0,0,0
1,1,23,20,0,0,0,0
1,1,20,4,0,0,0,0
1,1,10,9,0,0,0,0
1,1,32,16,0,0,0,0
1,0,19,2,0,0,0,0
1,1,8,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,33,3,1,0,0,0
1,1,13,1,0,0,0,0
1,1,5,2,0,0,0,0
1,1,12,4,0,0,0,0
1,1,15,1,0,0,0,0
1,1,21,9,0,0,0,0
1,1,16,8,0,0,0,0
1,1,21,4,0,0,0,0
1,1,15,4,0,0,0,0
1,1,13,4,0,0,0,0
1,1,14,8,0,0,0,0
1,1,14,4,0,0,0,0
1,1,8,1,0,0,0,0
1,1,21,1,0,0,0,0
1,1,23,20,0,0,0,0
1,1,25,20,0,0,0,0
1,1,20,9,0,0,0,0
1,1,24,8,0,0,0,0
0,0,1,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,10,4,0,0,0,0
1,1,43,21,1,0,0,0
1,1,30,17,0,0,0,0
1,1,40,12,1,0,0,0
