1,1,19,16,0,0,0,0
1,1,26,6,0,0,0,0
1,1,10,7,0,0,0,0
1,1,28,12,0,0,0,0
1,1,15,6,0,0,0,0
1,1,19,3,0,0,0,0
1,1,15,7,0,0,0,0
1,1,11,6,0,0,0,0
1,1,25,6,0,0,0,0
1,1,28,6,0,0,0,0
1,1,9,1,0,0,0,0
1,1,4,2,0,0,0,0
1,1,19,14,0,0,0,0
1,1,7,6,0,0,0,0
1,1,20,2,0,0,0,0
1,1,29,12,0,0,0,0
1,1,27,1,0,0,0,0
1,1,31,14,0,0,0,0
1,1,17,3,0,0,0,0
1,1,5,1,0,0,0,0
1,1,19,2,0,0,0,0
1,1,40,4,0,0,0,0
1,0,12,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,6,2,0,0,0,0
1,1,30,6,0,0,0,0
1,1,31,24,0,0,0,0
1,1,20,14,0,0,0,0
1,1,35,13,0,0,0,0
1,1,27,4,0,0,0,0
1,1,2,4,0,0,0,0
1,1,13,3,0,0,0,0
1,1,20,1,0,0,0,0
1,1,49,40,0,0,0,0
1,1,35,19,0,0,0,0
1,1,26,13,0,0,0,0
1,1,29,16,0,0,0,0
1,1,22,3,0,0,0,0
1,1,11,1,0,0,0,0
1,1,20,15,0,0,0,0
1,1,33,4,0,0,0,0
1,1,33,12,0,0,0,0
1,1,8,7,0,0,0,0
1,1,8,6,0,0,0,0
1,1,9,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,30,4,0,0,0,0
1,1,5,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,9,4,0,0,0,0
1,1,17,7,0,0,0,0
1,1,12,7,0,0,0,0
1,1,24,1,0,0,0,0
1,1,33,4,0,0,0,0
1,1,16,4,0,0,0,0
1,1,23,6,0,0,0,0
1,1,14,1,0,0,0,0
1,1,10,10,0,0,0,0
1,1,11,1,0,0,0,0
1,1,26,7,0,0,0,0
1,1,20,15,0,0,0,0
1,1,7,1,0,0,0,0
1,1,15,2,0,0,0,0
1,1,11,4,0,0,0,0
1,1,21,4,0,0,0,0
1,1,8,4,0,0,0,0
1,1,12,1,0,0,0,0
1,1,22,2,0,0,0,0
1,1,25,4,0,0,0,0
1,1,29,2,0,0,0,0
1,1,33,19,0,0,0,0
1,1,9,1,0,0,0,0
1,1,29,4,0,0,0,0
1,1,19,3,0,0,0,0
1,1,20,1,0,0,0,0
1,1,34,13,0,0,0,0
0,1,2,1,0,0,0,0
1,1,24,13,0,0,0,0
1,1,30,7,0,0,0,0
1,1,15,7,0,0,0,0
1,1,6,2,0,0,0,0
1,1,21,13,0,0,0,0
1,1,17,6,0,0,0,0
1,1,8,6,0,0,0,0
1,1,28,4,0,0,0,0
1,1,30,16,0,0,0,0
1,1,19,7,0,0,0,0
1,1,17,7,0,0,0,0
1,1,21,7,0,0,0,0
1,1,31,24,0,0,0,0
1,1,6,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,18,4,0,0,0,0
1,1,18,16,0,0,0,0
1,1,33,4,0,0,0,0
1,1,24,2,0,0,0,0
1,1,9,7,0,0,0,0
1,1,26,17,0,0,0,0
1,1,20,7,0,0,0,0
1,1,7,1,0,0,0,0
1,1,15,1,0,0,0,0
1,1,3,1,0,0,0,0
1,0,35,4,0,0,0,0
1,1,25,13,0,0,0,0
1,1,21,6,0,0,0,0
1,1,13,1,0,0,0,0
1,1,35,13,0,0,0,0
1,1,10,1,0,0,0,0
1,1,19,6,0,0,0,0
1,1,29,10,0,0,0,0
1,1,16,7,0,0,0,0
1,1,40,13,0,0,0,0
1,1,14,7,0,0,0,0
1,1,11,6,0,0,0,0
1,1,16,11,0,0,0,0
1,1,30,16,0,0,0,0
1,1,12,6,0,0,0,0
1,1,22,6,0,0,0,0
1,1,24,15,0,0,0,0
1,1,26,6,0,0,0,0
1,1,33,14,0,0,0,0
1,1,6,1,0,0,0,0
1,1,34,1,0,0,0,0
1,0,20,4,0,0,0,0
1,1,20,18,0,0,0,0
1,1,16,3,0,0,0,0
1,1,24,1,0,0,0,0
1,1,13,8,0,0,0,0
1,1,33,1,0,0,0,0
1,1,30,4,0,0,0,0
1,1,28,8,0,0,0,0
1,1,18,2,0,0,0,0
1,1,30,20,0,0,0,0
1,1,33,14,0,0,0,0
1,1,36,12,0,0,0,0
1,1,14,1,0,0,0,0
1,1,31,16,0,0,0,0
1,1,19,2,0,0,0,0
1,1,27,17,0,0,0,0
1,1,10,6,0,0,0,0
1,1,24,9,0,0,0,0
1,1,28,12,0,0,0,0
1,1,13,6,0,0,0,0
0,0,1,1,0,0,0,0
1,1,15,13,0,0,0,0
1,1,19,14,0,0,0,0
1,1,9,1,0,0,0,0
1,1,18,5,0,0,0,0
1,1,17,14,0,0,0,0
1,1,13,9,0,0,0,0
1,1,15,13,0,0,0,0
1,1,24,2,0,0,0,0
1,1,27,8,0,0,0,0
1,1,34,19,0,0,0,0
1,1,10,6,0,0,0,0
1,1,45,6,0,0,0,0
1,1,19,2,0,0,0,0
1,1,21,1,0,0,0,0
1,1,22,18,0,0,0,0
1,1,31,14,0,0,0,0
1,1,22,18,0,0,0,0
1,1,12,4,0,0,0,0
1,1,43,12,0,0,0,0
1,1,14,4,0,0,0,0
1,1,20,2,0,0,0,0
1,1,11,1,0,0,0,0
1,1,22,1,0,0,0,0
1,1,38,4,0,0,0,0
1,1,36,6,0,0,0,0
1,1,29,12,0,0,0,0
1,1,16,2,0,0,0,0
1,1,7,2,0,0,0,0
1,1,32,1,0,0,0,0
1,0,4,1,0,0,0,0
1,1,7,4,0,0,0,0
1,1,14,1,0,0,0,0
1,1,40,13,0,0,0,0
1,1,29,4,0,0,0,0
1,1,28,17,0,0,0,0
1,1,27,6,0,0,0,0
1,1,14,4,0,0,0,0
1,1,14,2,0,0,0,0
1,1,31,1,0,0,0,0
1,1,20,7,0,0,0,0
1,1,8,6,0,0,0,0
1,1,9,1,0,0,0,0
1,1,12,6,0,0,0,0
1,1,14,4,0,0,0,0
1,1,13,4,0,0,0,0
1,1,26,6,0,0,0,0
1,1,3,1,0,0,0,0
1,1,11,3,0,0,0,0
1,1,16,7,0,0,0,0
1,1,14,7,0,0,0,0
1,1,8,6,0,0,0,0
1,1,16,6,0,0,0,0
1,1,19,7,0,0,0,0
1,1,15,1,0,0,0,0
1,1,16,4,0,0,0,0
1,1,17,16,0,0,0,0
1,1,12,6,0,0,0,0
1,1,20,18,0,0,0,0
1,1,12,1,0,0,0,0
1,1,18,7,0,0,0,0
1,1,13,3,0,0,0,0
1,1,24,2,0,0,0,0
1,1,19,7,0,0,0,0
1,0,26,1,0,0,0,0
0,0,1,1,0,0,0,0
1,1,35,13,0,0,0,0
1,1,31,1,0,0,0,0
1,0,12,1,0,0,0,0
1,1,14,4,0,0,0,0
1,1,13,6,0,0,0,0
1,1,12,7,0,0,0,0
1,1,10,2,0,0,0,0
1,1,20,6,0,0,0,0
1,1,28,4,0,0,0,0
1,1,16,6,0,0,0,0
1,1,20,7,0,0,0,0
1,0,32,4,0,0,0,0
1,1,15,7,0,0,0,0
1,1,20,3,0,0,0,0
1,1,5,1,0,0,0,0
1,1,22,7,0,0,0,0
1,1,25,13,0,0,0,0
1,1,29,12,0,0,0,0
1,1,18,1,0,0,0,0
1,1,20,6,0,0,0,0
1,1,11,4,0,0,0,0
1,1,4,1,0,0,0,0
1,1,8,7,0,0,0,0
1,1,20,6,0,0,0,0
1,1,24,17,0,0,0,0
1,1,11,4,0,0,0,0
1,1,20,1,0,0,0,0
1,1,26,13,0,0,0,0
1,1,8,6,0,0,0,0
0,1,3,1,0,0,0,0
1,1,20,3,0,0,0,0
1,1,18,14,0,0,0,0
1,1,15,13,0,0,0,0
1,1,7,1,0,0,0,0
1,1,16,14,0,0,0,0
1,1,26,17,0,0,0,0
1,1,18,10,0,0,0,0
1,1,27,17,0,0,0,0
1,1,22,6,0,0,0,0
1,1,18,16,0,0,0,0
1,1,14,13,0,0,0,0
1,1,38,13,0,0,0,0
1,1,19,7,0,0,0,0
1,1,30,2,0,0,0,0
1,1,15,6,0,0,0,0
1,1,25,4,0,0,0,0
1,1,29,12,0,0,0,0
1,1,31,4,0,0,0,0
1,1,13,4,0,0,0,0
1,1,28,12,0,0,0,0
1,1,22,3,0,0,0,0
1,1,19,11,0,0,0,0
1,1,11,4,0,0,0,0
1,1,30,4,0,0,0,0
1,0,7,4,0,0,0,0
1,1,28,4,0,0,0,0
1,1,15,3,0,0,0,0
1,1,11,7,0,0,0,0
1,1,20,3,0,0,0,0
1,1,9,1,0,0,0,0
1,1,34,9,0,0,0,0
1,1,29,6,0,0,0,0
1,1,9,1,0,0,0,0
1,1,6,6,0,0,0,0
1,1,32,24,0,0,0,0
1,1,31,6,0,0,0,0
1,1,17,7,0,0,0,0
1,1,20,7,0,0,0,0
1,1,24,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,15,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,15,4,0,0,0,0
1,1,16,14,0,0,0,0
1,1,20,2,0,0,0,0
1,1,21,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,13,2,0,0,0,0
1,1,23,1,0,0,0,0
1,1,35,13,0,0,0,0
1,1,19,1,0,0,0,0
1,1,21,7,0,0,0,0
1,1,9,3,0,0,0,0
1,1,39,8,0,0,0,0
1,1,19,2,0,0,0,0
0,1,4,1,0,0,0,0
1,1,8,4,0,0,0,0
1,1,33,14,0,0,0,0
1,1,20,14,0,0,0,0
1,1,12,10,0,0,0,0
1,1,22,7,0,0,0,0
1,1,13,1,0,0,0,0
1,1,30,24,0,0,0,0
1,1,28,17,0,0,0,0
1,1,6,1,0,0,0,0
1,1,29,4,0,0,0,0
1,1,29,16,0,0,0,0
1,1,18,2,0,0,0,0
1,1,7,1,0,0,0,0
1,1,17,14,0,0,0,0
1,1,23,2,0,0,0,0
1,1,5,1,0,0,0,0
1,1,9,3,0,0,0,0
1,1,8,1,0,0,0,0
1,1,15,4,0,0,0,0
1,1,10,5,0,0,0,0
1,1,33,1,0,0,0,0
1,1,39,4,0,0,0,0
1,1,22,13,0,0,0,0
1,1,22,18,0,0,0,0
1,1,10,7,0,0,0,0
1,1,35,4,0,0,0,0
0,1,4,1,0,0,0,0
1,1,16,7,0,0,0,0
1,1,15,13,0,0,0,0
1,1,9,1,0,0,0,0
1,0,6,1,0,0,0,0
1,1,36,13,0,0,0,0
1,1,27,6,0,0,0,0
1,1,19,2,0,0,0,0
1,0,13,2,0,0,0,0
1,1,4,1,0,0,0,0
1,1,20,2,0,0,0,0
1,1,9,1,0,0,0,0
1,1,19,14,0,0,0,0
1,1,12,4,0,0,0,0
1,1,21,15,0,0,0,0
1,1,22,12,0,0,0,0
1,1,13,4,0,0,0,0
1,1,17,2,0,0,0,0
1,1,15,7,0,0,0,0
1,1,10,6,0,0,0,0
1,1,33,1,0,0,0,0
1,1,33,19,0,0,0,0
1,1,31,16,0,0,0,0
1,1,12,10,0,0,0,0
1,1,35,19,0,0,0,0
1,1,25,7,0,0,0,0
1,1,29,16,0,0,0,0
1,1,14,4,0,0,0,0
1,1,25,13,0,0,0,0
1,1,15,7,0,0,0,0
1,1,7,1,0,0,0,0
1,1,27,17,0,0,0,0
1,1,33,14,0,0,0,0
1,1,14,3,0,0,0,0
1,1,4,1,0,0,0,0
1,1,21,3,0,0,0,0
1,1,14,1,0,0,0,0
1,1,12,6,0,0,0,0
1,1,7,6,0,0,0,0
1,1,10,6,0,0,0,0
1,1,11,4,0,0,0,0
1,1,8,1,0,0,0,0
1,1,13,6,0,0,0,0
1,1,40,6,0,0,0,0
1,1,21,1,0,0,0,0
1,1,16,7,0,0,0,0
1,1,23,1,0,0,0,0
1,1,25,6,0,0,0,0
1,1,21,15,0,0,0,0
1,1,23,3,0,0,0,0
1,1,22,18,0,0,0,0
1,1,22,7,0,0,0,0
1,1,29,12,0,0,0,0
1,1,18,1,0,0,0,0
1,1,10,10,0,0,0,0
1,0,6,2,0,0,0,0
1,1,12,6,0,0,0,0
1,1,9,6,0,0,0,0
1,1,11,1,0,0,0,0
1,1,12,6,0,0,0,0
1,1,31,16,0,0,0,0
1,1,43,12,0,0,0,0
1,1,29,4,0,0,0,0
1,1,21,3,0,0,0,0
1,1,19,6,0,0,0,0
1,1,20,6,0,0,0,0
1,1,19,14,0,0,0,0
1,0,12,4,0,0,0,0
1,1,26,13,0,0,0,0
1,1,11,3,0,0,0,0
1,1,7,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,21,2,0,0,0,0
1,1,33,14,0,0,0,0
1,1,11,6,0,0,0,0
1,1,7,7,0,0,0,0
1,1,24,2,0,0,0,0
1,1,25,13,0,0,0,0
1,1,15,4,0,0,0,0
1,1,17,6,0,0,0,0
1,1,19,16,0,0,0,0
1,1,7,3,0,0,0,0
1,1,17,2,0,0,0,0
1,1,10,6,0,0,0,0
1,1,38,13,0,0,0,0
1,1,5,1,0,0,0,0
1,1,17,7,0,0,0,0
1,1,19,7,0,0,0,0
1,1,27,9,0,0,0,0
1,1,3,1,0,0,0,0
1,1,34,13,0,0,0,0
1,1,30,5,0,0,0,0
1,1,6,1,0,0,0,0
1,1,31,16,0,0,0,0
1,1,10,5,0,0,0,0
1,1,10,1,0,0,0,0
1,1,7,2,0,0,0,0
1,1,6,2,0,0,0,0
1,1,24,15,0,0,0,0
1,1,24,15,0,0,0,0
1,1,9,7,0,0,0,0
1,1,49,40,0,0,0,0
1,1,30,6,0,0,0,0
1,1,22,10,0,0,0,0
1,1,20,3,0,0,0,0
1,1,20,18,0,0,0,0
1,1,32,6,0,0,0,0
1,1,36,13,0,0,0,0
1,1,29,1,0,0,0,0
1,1,13,7,0,0,0,0
1,1,15,1,0,0,0,0
1,1,29,16,0,0,0,0
1,1,22,13,0,0,0,0
1,1,18,10,0,0,0,0
1,1,23,2,0,0,0,0
1,1,24,7,0,0,0,0
1,1,11,1,0,0,0,0
1,1,22,13,0,0,0,0
1,1,17,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,21,3,0,0,0,0
1,1,10,1,0,0,0,0
1,1,24,13,0,0,0,0
1,1,21,9,0,0,0,0
1,1,16,7,0,0,0,0
1,1,35,6,0,0,0,0
1,1,8,6,0,0,0,0
1,1,19,3,0,0,0,0
1,1,5,2,0,0,0,0
1,1,14,6,0,0,0,0
0,1,1,1,0,0,0,0
1,1,11,3,0,0,0,0
1,1,21,2,0,0,0,0
1,1,17,4,0,0,0,0
1,1,11,3,0,0,0,0
1,1,16,7,0,0,0,0
1,1,28,17,0,0,0,0
1,1,27,1,0,0,0,0
1,1,9,2,0,0,0,0
1,1,24,5,0,0,0,0
1,1,8,7,0,0,0,0
1,1,24,17,0,0,0,0
1,1,26,7,0,0,0,0
0,1,5,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,10,7,0,0,0,0
1,1,26,4,0,0,0,0
1,1,8,1,0,0,0,0
1,1,22,6,0,0,0,0
1,1,38,18,0,0,0,0
1,1,11,1,0,0,0,0
1,1,16,2,0,0,0,0
1,1,10,1,0,0,0,0
1,1,33,14,0,0,0,0
1,1,17,7,0,0,0,0
1,1,23,2,0,0,0,0
1,1,8,1,0,0,0,0
1,1,11,1,0,0,0,0
0,1,4,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,8,2,0,0,0,0
1,1,17,6,0,0,0,0
1,0,15,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,8,6,0,0,0,0
1,1,34,13,0,0,0,0
1,0,9,1,0,0,0,0
1,1,3,2,0,0,0,0
1,1,31,1,0,0,0,0
1,1,24,7,0,0,0,0
1,1,30,4,0,0,0,0
1,1,9,7,0,0,0,0
1,1,14,3,0,0,0,0
1,1,36,13,0,0,0,0
1,1,19,3,0,0,0,0
1,1,19,6,0,0,0,0
1,1,18,16,0,0,0,0
1,1,21,2,0,0,0,0
1,1,29,8,0,0,0,0
1,1,38,13,0,0,0,0
1,1,17,6,0,0,0,0
1,1,21,15,0,0,0,0
1,1,12,4,0,0,0,0
1,1,12,7,0,0,0,0
1,0,15,4,0,0,0,0
1,1,12,4,0,0,0,0
1,1,13,4,0,0,0,0
1,1,22,1,0,0,0,0
1,1,31,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,7,7,0,0,0,0
1,1,7,1,0,0,0,0
1,1,25,13,0,0,0,0
1,1,28,6,0,0,0,0
1,1,30,14,0,0,0,0
1,1,9,1,0,0,0,0
1,1,16,7,0,0,0,0
1,1,19,16,0,0,0,0
1,1,13,6,0,0,0,0
1,1,16,2,0,0,0,0
1,1,4,1,0,0,0,0
1,1,20,2,0,0,0,0
1,1,16,3,0,0,0,0
1,1,20,6,0,0,0,0
1,1,25,13,0,0,0,0
1,1,32,4,0,0,0,0
1,1,27,4,0,0,0,0
1,1,26,6,0,0,0,0
1,1,39,7,0,0,0,0
1,1,23,1,0,0,0,0
1,1,30,14,0,0,0,0
1,1,12,8,0,0,0,0
1,1,21,6,0,0,0,0
1,1,23,2,0,0,0,0
1,1,16,1,0,0,0,0
1,1,19,5,0,0,0,0
1,1,27,4,0,0,0,0
1,1,18,16,0,0,0,0
1,1,18,3,0,0,0,0
1,1,8,7,0,0,0,0
1,1,25,7,0,0,0,0
1,1,13,6,0,0,0,0
1,1,24,6,0,0,0,0
1,1,17,14,0,0,0,0
1,1,34,13,0,0,0,0
1,1,21,12,0,0,0,0
1,1,10,8,0,0,0,0
1,1,5,2,0,0,0,0
1,1,18,2,0,0,0,0
1,1,13,2,0,0,0,0
1,1,18,8,0,0,0,0
1,1,31,14,0,0,0,0
1,1,18,14,0,0,0,0
1,1,29,1,0,0,0,0
1,1,27,5,0,0,0,0
1,1,20,18,0,0,0,0
1,1,31,4,0,0,0,0
1,1,3,1,0,0,0,0
1,1,10,4,0,0,0,0
1,1,29,12,0,0,0,0
1,1,12,6,0,0,0,0
1,1,14,1,0,0,0,0
1,1,28,4,0,0,0,0
1,1,16,4,0,0,0,0
1,1,11,6,0,0,0,0
1,1,19,16,0,0,0,0
1,1,18,4,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,20,14,0,0,0,0
1,1,14,8,0,0,0,0
1,1,8,7,0,0,0,0
1,1,25,4,0,0,0,0
1,1,13,4,0,0,0,0
1,1,21,1,0,0,0,0
1,1,35,4,0,0,0,0
1,1,32,14,0,0,0,0
1,1,18,14,0,0,0,0
1,1,20,14,0,0,0,0
1,1,23,15,0,0,0,0
1,1,27,6,0,0,0,0
1,1,23,8,0,0,0,0
1,1,27,2,0,0,0,0
1,1,5,1,0,0,0,0
1,1,25,13,0,0,0,0
1,0,6,2,0,0,0,0
1,1,13,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,29,6,0,0,0,0
1,1,11,1,0,0,0,0
1,1,29,4,0,0,0,0
1,1,8,7,0,0,0,0
1,1,17,7,0,0,0,0
1,1,9,2,0,0,0,0
1,1,9,4,0,0,0,0
1,1,16,1,0,0,0,0
1,1,19,16,0,0,0,0
1,1,3,1,0,0,0,0
1,1,22,18,0,0,0,0
1,1,25,6,0,0,0,0
1,1,16,6,0,0,0,0
1,1,38,13,0,0,0,0
1,1,29,16,0,0,0,0
1,1,31,14,0,0,0,0
1,1,23,4,0,0,0,0
1,1,23,13,0,0,0,0
1,1,10,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,47,5,0,0,0,0
1,1,4,2,0,0,0,0
1,1,9,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,44,1,0,0,0,0
1,1,1,1,0,0,0,0
1,1,10,6,0,0,0,0
1,1,15,11,0,0,0,0
1,1,36,18,0,0,0,0
1,1,33,19,0,0,0,0
1,1,19,7,0,0,0,0
1,1,34,13,0,0,0,0
1,1,32,14,0,0,0,0
1,1,13,6,0,0,0,0
1,1,18,16,0,0,0,0
1,1,29,12,0,0,0,0
1,1,11,7,0,0,0,0
1,1,14,1,0,0,0,0
1,1,22,18,0,0,0,0
1,1,27,6,0,0,0,0
1,1,8,2,0,0,0,0
1,1,15,8,0,0,0,0
1,0,35,4,0,0,0,0
1,1,24,7,0,0,0,0
1,1,31,6,0,0,0,0
1,1,24,17,0,0,0,0
1,0,5,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,24,5,0,0,0,0
1,1,16,7,0,0,0,0
1,1,23,2,0,0,0,0
1,1,31,6,0,0,0,0
1,1,6,1,0,0,0,0
1,1,31,16,0,0,0,0
1,1,28,12,0,0,0,0
1,1,15,4,0,0,0,0
1,1,20,14,0,0,0,0
1,1,14,4,0,0,0,0
1,1,11,3,0,0,0,0
1,1,27,6,0,0,0,0
1,1,25,15,0,0,0,0
1,1,17,5,0,0,0,0
1,1,12,6,0,0,0,0
1,1,11,7,0,0,0,0
1,1,17,1,0,0,0,0
1,1,19,7,0,0,0,0
1,1,19,7,0,0,0,0
1,1,33,14,0,0,0,0
1,1,16,2,0,0,0,0
1,1,12,3,0,0,0,0
1,1,15,6,0,0,0,0
1,1,15,6,0,0,0,0
1,1,31,10,0,0,0,0
1,1,24,1,0,0,0,0
1,1,28,12,0,0,0,0
1,1,35,19,0,0,0,0
1,1,6,1,0,0,0,0
1,0,16,4,0,0,0,0
1,1,11,4,0,0,0,0
1,1,28,4,0,0,0,0
1,1,13,1,0,0,0,0
1,1,11,6,0,0,0,0
1,1,21,6,0,0,0,0
1,1,12,6,0,0,0,0
1,1,16,7,0,0,0,0
1,1,11,10,0,0,0,0
1,1,29,12,0,0,0,0
1,1,16,14,0,0,0,0
1,1,17,7,0,0,0,0
1,1,19,1,0,0,0,0
1,1,13,3,0,0,0,0
1,1,30,14,0,0,0,0
1,1,24,1,0,0,0,0
1,1,32,14,0,0,0,0
1,1,19,1,0,0,0,0
1,1,20,14,0,0,0,0
1,1,18,1,0,0,0,0
1,1,17,14,0,0,0,0
1,0,21,4,0,0,0,0
1,1,28,2,0,0,0,0
1,1,23,13,0,0,0,0
1,1,12,1,0,0,0,0
1,1,19,7,0,0,0,0
1,1,23,18,0,0,0,0
1,1,12,1,0,0,0,0
1,1,20,6,0,0,0,0
1,1,12,6,0,0,0,0
0,1,4,1,0,0,0,0
1,1,10,7,0,0,0,0
1,1,7,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,27,6,0,0,0,0
1,1,7,1,0,0,0,0
1,1,20,18,0,0,0,0
1,1,14,3,0,0,0,0
1,1,24,4,0,0,0,0
1,1,21,10,0,0,0,0
1,1,20,7,0,0,0,0
1,1,17,6,0,0,0,0
1,1,28,8,0,0,0,0
1,1,15,7,0,0,0,0
1,1,14,4,0,0,0,0
1,1,4,1,0,0,0,0
1,1,26,17,0,0,0,0
1,1,11,6,0,0,0,0
1,1,33,2,0,0,0,0
1,1,25,11,0,0,0,0
1,1,14,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,20,8,0,0,0,0
1,1,11,1,0,0,0,0
1,1,6,2,0,0,0,0
1,1,21,7,0,0,0,0
1,1,26,7,0,0,0,0
1,1,29,1,0,0,0,0
1,1,7,6,0,0,0,0
1,1,16,14,0,0,0,0
1,1,24,17,0,0,0,0
1,1,29,4,0,0,0,0
1,1,22,15,0,0,0,0
1,1,28,4,0,0,0,0
1,1,32,4,0,0,0,0
1,1,20,7,0,0,0,0
1,1,20,15,0,0,0,0
0,1,4,1,0,0,0,0
1,1,15,11,0,0,0,0
1,1,14,13,0,0,0,0
1,1,24,4,0,0,0,0
1,1,19,3,0,0,0,0
1,1,6,1,0,0,0,0
1,1,18,6,0,0,0,0
1,1,22,15,0,0,0,0
1,1,26,17,0,0,0,0
1,1,29,6,0,0,0,0
1,0,24,1,0,0,0,0
1,1,14,3,0,0,0,0
1,1,18,14,0,0,0,0
1,1,21,9,0,0,0,0
1,1,16,2,0,0,0,0
1,1,21,18,0,0,0,0
1,1,28,12,0,0,0,0
1,1,12,6,0,0,0,0
1,1,19,10,0,0,0,0
1,1,31,6,0,0,0,0
1,1,34,13,0,0,0,0
1,1,26,17,0,0,0,0
1,1,30,10,0,0,0,0
1,1,30,24,0,0,0,0
1,1,29,1,0,0,0,0
1,1,28,12,0,0,0,0
1,1,3,1,0,0,0,0
1,1,48,40,0,0,0,0
1,1,10,2,0,0,0,0
1,1,8,8,0,0,0,0
1,1,20,7,0,0,0,0
1,1,9,4,0,0,0,0
1,1,14,1,0,0,0,0
1,1,20,6,0,0,0,0
1,1,26,13,0,0,0,0
1,1,27,17,0,0,0,0
1,1,23,2,0,0,0,0
1,1,36,18,0,0,0,0
1,1,28,17,0,0,0,0
1,1,29,3,0,0,0,0
1,1,9,7,0,0,0,0
1,1,6,1,0,0,0,0
1,0,12,1,0,0,0,0
1,1,24,6,0,0,0,0
1,1,6,5,0,0,0,0
1,1,27,6,0,0,0,0
1,1,21,3,0,0,0,0
1,1,21,2,0,0,0,0
1,1,27,7,0,0,0,0
1,1,17,7,0,0,0,0
1,1,14,6,0,0,0,0
1,1,24,4,0,0,0,0
0,1,1,1,0,0,0,0
1,1,35,13,0,0,0,0
1,1,27,17,0,0,0,0
1,1,27,13,0,0,0,0
1,1,10,6,0,0,0,0
1,1,22,4,0,0,0,0
1,1,23,1,0,0,0,0
1,1,11,4,0,0,0,0
1,1,17,7,0,0,0,0
1,1,31,24,0,0,0,0
1,1,7,5,0,0,0,0
1,1,28,4,0,0,0,0
1,1,34,5,0,0,0,0
1,1,21,10,0,0,0,0
1,1,14,9,0,0,0,0
1,1,16,1,0,0,0,0
1,1,11,4,0,0,0,0
1,1,30,4,0,0,0,0
1,1,19,3,0,0,0,0
1,0,13,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,14,4,0,0,0,0
1,1,29,16,0,0,0,0
