1,0,30,17,0,0,1,0
1,1,51,22,1,1,0,0
1,0,43,18,0,0,1,0
1,0,15,1,0,0,1,0
1,1,8,2,0,0,0,0
1,1,55,20,1,1,0,0
1,0,20,6,0,0,1,0
1,0,59,26,0,0,1,0
1,0,23,2,0,0,1,0
1,1,9,1,1,0,0,0
1,0,43,26,0,0,1,0
1,0,1,4,0,0,0,0
1,0,50,23,0,0,1,0
1,0,36,22,0,0,1,0
1,1,57,20,1,1,0,0
1,1,40,20,1,1,0,0
1,1,3,3,0,0,0,0
1,1,26,19,1,1,0,0
1,0,30,17,0,0,1,0
1,0,12,3,0,0,1,0
0,0,1,1,0,0,0,0
1,0,20,1,0,0,1,0
1,0,39,20,0,0,1,0
1,0,36,22,0,0,1,0
1,0,33,16,0,0,1,0
1,1,42,19,1,1,0,0
1,0,49,24,0,0,1,0
1,0,41,20,0,0,1,0
0,1,2,1,0,0,0,0
1,0,37,22,0,0,1,0
1,0,36,22,0,0,1,0
1,1,6,1,0,0,0,0
1,1,24,1,1,0,0,0
1,1,4,6,0,0,0,0
1,0,46,25,0,0,1,0
1,0,6,1,0,0,0,0
1,1,2,2,0,0,0,0
1,0,1,16,0,0,0,0
1,1,51,22,1,1,0,0
1,0,17,8,0,0,1,0
1,0,8,8,0,0,0,0
1,1,4,2,0,0,0,0
1,0,1,1,0,0,0,0
1,1,1,8,0,0,0,0
1,0,36,22,0,0,1,0
1,0,43,26,0,0,1,0
1,1,31,16,1,1,0,0
1,0,53,30,0,0,1,0
1,1,20,2,1,0,0,0
1,0,36,22,0,0,1,0
1,1,3,1,0,0,0,0
1,1,57,20,1,1,0,0
1,0,43,26,0,0,1,0
0,1,1,1,0,0,0,0
1,1,59,18,1,1,0,0
1,1,60,26,1,1,0,0
1,1,7,1,0,0,0,0
1,0,37,4,0,0,1,0
1,0,30,17,0,0,1,0
1,1,21,2,1,0,0,0
1,0,1,16,0,0,0,0
1,0,29,18,0,0,1,0
1,0,43,26,0,0,1,0
1,0,6,2,0,0,0,0
1,0,5,1,0,0,0,0
1,0,5,6,0,0,0,0
1,1,51,22,1,1,0,0
1,0,31,16,0,0,1,0
1,0,25,20,0,0,1,0
1,0,24,20,0,0,1,0
1,1,62,25,1,1,0,0
1,1,5,1,0,0,0,0
1,1,10,3,1,0,0,0
1,0,33,16,0,0,1,0
1,1,10,1,1,0,0,0
1,1,5,1,0,0,0,0
1,0,30,17,0,0,1,0
1,0,58,19,0,0,1,0
1,0,6,2,0,0,0,0
1,0,16,1,0,0,1,0
1,1,69,30,1,1,0,0
0,1,3,1,0,0,0,0
1,1,16,3,1,0,0,0
1,0,37,22,0,0,1,0
1,0,5,2,0,0,0,0
1,0,43,18,0,0,1,0
1,1,2,2,0,0,0,0
1,0,38,21,0,0,1,0
1,1,8,1,0,0,0,0
1,0,30,17,0,0,1,0
1,1,7,1,0,0,0,0
0,1,4,1,0,0,0,0
1,1,46,25,1,1,0,0
1,1,33,16,1,1,0,0
1,0,38,21,0,0,1,0
1,0,30,17,0,0,1,0
1,0,13,1,0,0,1,0
1,0,31,16,0,0,1,0
1,1,8,1,0,0,0,0
1,1,41,20,1,1,0,0
1,1,19,1,1,0,0,0
1,0,2,2,0,0,0,0
1,0,17,1,0,0,1,0
1,0,19,1,0,0,1,0
1,0,20,2,0,0,1,0
1,0,11,1,0,0,1,0
1,1,38,21,1,1,0,0
1,0,54,29,0,0,1,0
1,1,13,1,1,0,0,0
1,0,2,7,0,0,0,0
1,0,7,1,0,0,0,0
1,0,10,4,0,0,1,0
1,0,20,1,0,0,1,0
1,0,21,1,0,0,1,0
1,1,40,20,1,1,0,0
1,0,37,22,0,0,1,0
0,1,2,1,0,0,0,0
1,0,37,22,0,0,1,0
1,1,15,1,1,0,0,0
1,0,3,1,0,0,0,0
1,0,59,26,0,0,1,0
1,0,59,26,0,0,1,0
0,1,3,3,0,0,0,0
1,0,8,1,0,0,0,0
1,1,42,19,1,1,0,0
1,1,41,20,1,1,0,0
1,1,25,1,1,0,0,0
1,0,40,20,0,0,1,0
1,0,31,16,0,0,1,0
1,0,9,1,0,0,1,0
1,0,43,26,0,0,1,0
1,1,5,1,0,0,0,0
1,1,23,1,1,0,0,0
1,0,12,1,0,0,1,0
1,1,38,21,1,1,0,0
1,1,31,16,1,1,0,0
1,1,38,21,1,1,0,0
1,1,51,22,1,1,0,0
1,1,37,22,1,1,0,0
1,0,15,1,0,0,1,0
1,1,38,21,1,1,0,0
1,0,55,28,0,0,1,0
1,1,5,7,0,0,0,0
1,0,56,28,0,0,1,0
1,1,50,23,1,1,0,0
1,0,4,7,0,0,0,0
1,1,5,4,0,0,0,0
1,0,41,20,0,0,1,0
1,0,43,26,0,0,1,0
1,1,57,28,1,1,0,0
1,0,41,20,0,0,1,0
1,1,19,1,1,0,0,0
