1,1,18,14,1,0,0,0
1,1,16,16,0,0,0,0
1,1,29,3,1,0,0,0
0,1,2,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,15,3,0,0,0,0
0,1,2,1,0,0,0,0
1,1,27,1,1,0,0,0
1,1,3,2,0,0,0,0
1,1,13,10,0,0,0,0
1,1,31,1,1,0,0,0
1,1,22,10,1,0,0,0
1,1,31,11,1,0,0,0
1,1,23,9,1,0,0,0
1,1,30,2,1,0,0,0
1,0,11,2,0,0,0,0
1,1,15,2,0,0,0,0
1,1,14,1,0,0,0,0
1,1,17,8,1,0,0,0
1,1,8,2,0,0,0,0
1,1,34,1,1,0,0,0
1,1,19,2,1,0,0,0
1,1,26,2,1,0,0,0
1,1,15,3,0,0,0,0
1,0,12,10,0,0,0,0
1,1,3,1,0,0,0,0
1,1,31,11,1,0,0,0
1,1,9,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,13,3,0,0,0,0
1,0,14,9,0,0,0,0
1,1,30,2,1,0,0,0
1,1,4,1,0,0,0,0
1,1,24,8,1,0,0,0
1,1,23,9,1,0,0,0
1,1,22,10,1,0,0,0
1,1,1,8,0,0,0,0
1,1,17,5,1,0,0,0
1,1,16,8,0,0,0,0
1,1,16,8,0,0,0,0
1,0,24,8,0,0,1,0
1,1,10,7,0,0,0,0
1,1,20,15,1,0,0,0
1,1,2,3,0,0,0,0
1,1,19,6,1,0,0,0
1,1,13,1,0,0,0,0
1,1,22,10,1,0,0,0
1,1,18,1,1,0,0,0
1,1,17,8,1,0,0,0
1,1,31,1,1,0,0,0
1,0,3,2,0,0,0,0
1,1,31,1,1,0,0,0
1,1,32,1,1,0,0,0
1,1,14,1,0,0,0,0
1,1,22,10,1,0,0,0
1,1,22,3,1,0,0,0
1,1,26,2,1,0,0,0
1,1,23,9,1,0,0,0
1,1,17,1,1,0,0,0
1,1,9,2,0,0,0,0
1,0,14,9,0,0,0,0
1,0,25,1,0,0,1,0
1,1,25,7,1,0,0,0
1,1,26,6,1,0,0,0
1,1,31,1,1,0,0,0
1,1,17,15,1,0,0,0
1,1,22,1,1,0,0,0
1,1,45,10,1,0,0,0
0,1,2,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,29,1,1,0,0,0
1,0,1,3,0,0,0,0
1,1,3,3,0,0,0,0
1,1,29,3,1,0,0,0
0,1,1,1,0,0,0,0
1,1,17,2,1,0,0,0
1,1,2,3,0,0,0,0
1,1,13,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,26,1,1,0,0,0
1,1,13,2,0,0,0,0
1,0,23,1,0,0,1,0
1,1,9,1,0,0,0,0
1,1,30,2,1,0,0,0
1,1,25,1,1,0,0,0
1,1,17,5,1,0,0,0
1,0,10,7,0,0,0,0
1,1,13,10,0,0,0,0
1,1,65,48,1,1,0,0
1,1,10,1,0,0,0,0
1,0,22,10,0,0,1,0
1,1,17,1,1,0,0,0
1,1,30,2,1,0,0,0
1,1,19,6,1,0,0,0
1,1,25,2,1,0,0,0
1,1,13,10,0,0,0,0
1,1,19,1,1,0,0,0
1,1,22,1,1,0,0,0
1,1,31,11,1,0,0,0
1,1,17,8,1,0,0,0
1,1,20,12,1,0,0,0
1,1,17,15,1,0,0,0
1,1,16,8,0,0,0,0
1,1,19,1,1,0,0,0
1,1,19,13,1,0,0,0
1,1,19,13,1,0,0,0
1,1,16,1,0,0,0,0
1,1,24,8,1,0,0,0
1,1,20,2,1,0,0,0
1,1,29,1,1,0,0,0
1,1,13,1,0,0,0,0
1,1,17,15,1,0,0,0
1,1,8,4,0,0,0,0
1,1,15,1,0,0,0,0
1,0,5,3,0,0,0,0
1,1,15,1,0,0,0,0
1,1,18,7,1,0,0,0
1,1,24,8,1,0,0,0
1,1,19,13,1,0,0,0
1,1,24,8,1,0,0,0
1,1,18,7,1,0,0,0
1,1,16,1,0,0,0,0
1,1,26,6,1,0,0,0
1,1,31,1,1,0,0,0
1,1,14,1,0,0,0,0
1,1,18,7,1,0,0,0
1,1,25,1,1,0,0,0
1,1,15,3,0,0,0,0
1,1,28,4,1,0,0,0
1,1,13,10,0,0,0,0
1,1,17,2,1,0,0,0
1,1,20,6,1,0,0,0
1,1,12,10,0,0,0,0
1,1,19,13,1,0,0,0
1,1,21,11,1,0,0,0
1,1,10,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,24,1,1,0,0,0
1,1,33,2,1,0,0,0
1,1,3,3,0,0,0,0
1,0,21,1,0,0,1,0
1,1,17,1,1,0,0,0
1,1,7,1,0,0,0,0
1,1,32,11,1,0,0,0
1,1,23,9,1,0,0,0
1,0,17,2,0,0,1,0
1,1,4,1,0,0,0,0
1,1,22,10,1,0,0,0
1,1,16,1,0,0,0,0
1,1,9,2,0,0,0,0
1,0,2,2,0,0,0,0
1,1,22,10,1,0,0,0
1,0,5,2,0,0,0,0
1,1,19,6,1,0,0,0
1,1,23,1,1,0,0,0
1,0,28,2,0,0,1,0
1,0,3,1,0,0,0,0
1,1,23,9,1,0,0,0
1,1,34,1,1,0,0,0
1,1,30,1,1,0,0,0
1,1,20,12,1,0,0,0
1,1,27,5,1,0,0,0
1,1,25,7,1,0,0,0
1,1,22,10,1,0,0,0
1,1,15,8,0,0,0,0
